#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 15:54:07.174
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: None
#Channel 1: Range: 50 mV/div Offset: -535 mV Attenuation: 1 X
#Channel 2: Range: 50 mV/div Offset: 6 mV Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
5.1805625,0.44804204805516323,0.02334797671248353
5.180575,0.44804204805516323,0.02268383091039512
5.1805875,0.44804204805516323,0.023015903811432304
5.1806,0.44804204805516323,0.02268383091039361
5.1806125,0.44804204805516323,0.02301590381143079
5.180625,0.44771192564302786,0.022683830910391948
5.1806375,0.44771192564302786,0.023015903811429133
5.18065,0.44738180323089277,0.022683830910390137
5.1806625,0.44771192564302786,0.022683830910390137
5.180675,0.44771192564302786,0.022683830910390137
5.1806875,0.4473818032308925,0.022683830910390137
5.1807,0.4473818032308925,0.022683830910390137
5.1807125,0.4473818032308925,0.02268383091038183
5.180725,0.4473818032308925,0.02235175800934465
5.1807375,0.4473818032308925,0.022683830910383493
5.18075,0.4473818032308925,0.022351758009346308
5.1807625,0.4473818032308925,0.022351758009335285
5.180775,0.4473818032308925,0.022019685108298107
5.1807875,0.4473818032308925,0.02268383091038651
5.1808,0.4473818032308925,0.02235175800934933
5.1808125,0.4473818032308904,0.022351758009338307
5.180825,0.4470516808187676,0.02201968510830128
5.1808375,0.4473818032308925,0.022351758009339816
5.18085,0.4473818032308925,0.022019685108290707
5.1808625,0.4473818032308925,0.022019685108290707
5.180875,0.4470516808187571,0.022019685108300675
5.1808875,0.4470516808187571,0.022351758009337853
5.1809,0.4470516808187655,0.022019685108299162
5.1809125,0.44738180323088844,0.022351758009336344
5.180925,0.4473818032308925,0.022019685108297653
5.1809375,0.4473818032308925,0.02235175800933468
5.18095,0.4473818032308871,0.022019685108296144
5.1809625,0.44705168081876434,0.022351758009333172
5.180975,0.4470516808187571,0.022019685108290707
5.1809875,0.4470516808187571,0.022019685108290707
5.181,0.4470516808187571,0.022019685108290707
5.1810125,0.4470516808187571,0.022019685108290707
5.181025,0.4470516808187571,0.022019685108291463
5.1810375,0.4470516808187571,0.02235175800932864
5.18105,0.4470516808187571,0.022019685108291612
5.1810625,0.4473818032308823,0.022019685108290707
5.181075,0.4470516808187595,0.022019685108290707
5.1810875,0.4470516808187571,0.022019685108290707
5.1811,0.4470516808187571,0.022019685108290707
5.1811125,0.44738180323088544,0.022019685108290707
5.181125,0.4470516808187625,0.022019685108290707
5.1811375,0.4470516808187571,0.022019685108290707
5.18115,0.4470516808187571,0.022019685108290707
5.1811625,0.4470516808187571,0.022351758009336493
5.181175,0.4470516808187571,0.022019685108299315
5.1811875,0.4470516808187595,0.02235175800934042
5.1812,0.44738180323088245,0.02235175800934042
5.1812125,0.4473818032308925,0.02235175800934042
5.1812249999999995,0.4473818032308925,0.02235175800934042
5.1812375,0.44705168081875774,0.022683830910389533
