#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 16:05:52.337
#Sample rate: 4000Hz
#Samples: 8192
#Trigger: None
#Channel 1: Range: 50 mV/div Offset: -395 mV Attenuation: 1 X
#Channel 2: Range: 50 mV/div Offset: -105 mV Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.1555,1.8881853348002064,1.7416927874265087
0.15575,1.8871949675638005,1.741360714525459
0.156,1.8871949675638005,1.7410286416244094
0.15625,1.8871949675638005,1.7416927874265087
0.1565,1.8875250899759357,1.7426890061296578
0.15675,1.8888455796244772,1.7440172977338568
0.157,1.8898359468608832,1.7453455893380556
0.15725,1.8908263140972894,1.7466738809422546
0.1575,1.8924769261579661,1.748666318348553
0.15775,1.8937974158065076,1.7506587557548512
0.158,1.895117905455049,1.7526511931611495
0.15825,1.896108272691455,1.7539794847653483
0.1585,1.896108272691455,1.755639849270597
0.15875,1.8967685175157258,1.7576322866768952
0.159,1.8974287623399966,1.7586285053800443
0.15925,1.8977588847521318,1.7592926511821436
0.1595,1.898749251988538,1.7596247240831935
0.15975,1.8994094968128088,1.760288869885293
0.16,1.9000697416370795,1.7606209427863426
0.16025,1.9007299864613503,1.7609530156873923
0.1605,1.9010601088734855,1.7616171614894918
0.16075,1.9010601088734855,1.7616171614894918
0.161,1.9010601088734855,1.7609530156873923
0.16125,1.901390231285621,1.7606209427863426
0.1615,1.901390231285621,1.760288869885293
0.16175,1.9010601088734855,1.7599567969842431
0.162,1.9010601088734855,1.7592926511821436
0.16225,1.9010601088734855,1.758960578281094
0.1625,1.9010601088734855,1.758960578281094
0.16275,1.9010601088734855,1.758960578281094
0.163,1.901390231285621,1.758960578281094
0.16325,1.9030408433462978,1.7609530156873923
0.1635,1.9043613329948392,1.7622813072915913
0.16375,1.9053517002312452,1.76360959889579
0.164,1.9063420674676512,1.7649378904999888
0.16425,1.9066721898797867,1.765934109203138
0.1645,1.9066721898797867,1.7656020363020883
0.16475,1.9063420674676512,1.7656020363020883
0.165,1.9056818226433807,1.7646058175989392
0.16525,1.9046914554069745,1.7639416717968397
0.1655,1.9037010881705685,1.7629454530936906
0.16575,1.9027107209341623,1.7612850885884421
0.166,1.9020504761098915,1.7592926511821436
0.16625,1.9010601088734855,1.7579643595779448
0.1665,1.9000697416370795,1.756636067973746
0.16675,1.8994094968128088,1.7549757034684974
0.167,1.8984191295764026,1.7536474118642986
0.16725,1.8977588847521318,1.7523191202600996
0.1675,1.8970986399278613,1.7513229015569505
0.16775,1.8964383951035906,1.7506587557548512
0.168,1.8954480278671844,1.7499946099527517
0.16825,1.8947877830429136,1.749662537051702
0.1685,1.8944576606307784,1.7489983912496025
0.16875,1.8937974158065076,1.748666318348553
0.169,1.8937974158065076,1.7489983912496025
0.16925,1.8937974158065076,1.749662537051702
0.1695,1.8937974158065076,1.749662537051702
0.16975,1.8937974158065076,1.7493304641506522
0.17,1.8934672933943721,1.748666318348553
0.17025,1.8937974158065076,1.7489983912496025
0.1705,1.8937974158065076,1.7499946099527517
0.17075,1.8937974158065076,1.7503266828538013
0.171,1.8937974158065076,1.7503266828538013
0.17125,1.8937974158065076,1.7499946099527517
0.1715,1.8924769261579661,1.748334245447503
0.17175,1.8911564365094247,1.7463418080412048
0.17200000000000001,1.8898359468608832,1.7446814435359561
0.17225000000000001,1.8888455796244772,1.7433531519317573
0.17250000000000001,1.8878552123880712,1.7426890061296578
0.17275000000000001,1.886864845151665,1.7443493706349065
0.17300000000000001,1.885874477915259,1.747338026744354
0.17325000000000002,1.885874477915259,1.7503266828538013
0.17350000000000002,1.8852142330909882,1.75198704735905
0.17375000000000002,1.8855443555031235,1.75198704735905
0.17400000000000002,1.8865347227395297,1.7513229015569505
0.17425000000000002,1.8862046003273942,1.75198704735905
0.17450000000000002,1.886864845151665,1.7533153389632488
0.17475000000000002,1.8878552123880712,1.7539794847653483
0.17500000000000002,1.889505824448748,1.7546436305674478
0.17525000000000002,1.8911564365094247,1.755307776369547
0.17550000000000002,1.8921468037458309,1.755639849270597
0.17575000000000002,1.8924769261579661,1.7559719221716465
0.17600000000000002,1.8921468037458309,1.7563039950726962
0.17625000000000002,1.8928070485701014,1.756636067973746
0.17650000000000002,1.8937974158065076,1.7569681408747957
0.17675000000000002,1.8944576606307784,1.7569681408747957
0.17700000000000002,1.8947877830429136,1.7569681408747957
0.17725000000000002,1.8947877830429136,1.756636067973746
0.17750000000000002,1.8947877830429136,1.755639849270597
0.17775000000000002,1.8947877830429136,1.7549757034684974
0.178,1.8944576606307784,1.7546436305674478
0.17825,1.8941275382186429,1.7539794847653483
0.1785,1.8941275382186429,1.7539794847653483
0.17875,1.8937974158065076,1.7536474118642986
0.179,1.8937974158065076,1.7536474118642986
0.17925,1.8934672933943721,1.7539794847653483
0.1795,1.8934672933943721,1.7539794847653483
0.17975,1.8937974158065076,1.754311557666398
0.18,1.8954480278671844,1.7559719221716465
0.18025,1.8967685175157258,1.7573002137758453
0.1805,1.8980890071642673,1.758960578281094
0.18075,1.8990793744006733,1.7596247240831935
0.181,1.8994094968128088,1.7599567969842431
0.18125,1.8994094968128088,1.7592926511821436
0.1815,1.8990793744006733,1.7586285053800443
0.18175,1.8980890071642673,1.7576322866768952
0.182,1.8980890071642673,1.7569681408747957
0.18225,1.8977588847521318,1.7559719221716465
0.1825,1.8967685175157258,1.7546436305674478
0.18275,1.8957781502793198,1.7529832660621991
0.183,1.8947877830429136,1.7516549744580003
0.18325,1.8941275382186429,1.7509908286559008
0.1835,1.8931371709822369,1.7499946099527517
0.18375,1.8924769261579661,1.7489983912496025
0.184,1.8921468037458309,1.7480021725464534
0.18425,1.8918166813336954,1.7470059538433043
0.1845,1.8911564365094247,1.7460097351401551
0.18475,1.8901660692730187,1.745013516437006
0.185,1.889505824448748,1.7446814435359561
0.18525,1.8888455796244772,1.7443493706349065
0.1855,1.8885154572123417,1.7443493706349065
0.18575,1.8885154572123417,1.7446814435359561
0.186,1.8881853348002064,1.7446814435359561
0.18625,1.8881853348002064,1.745013516437006
0.1865,1.8885154572123417,1.7453455893380556
0.18675,1.8885154572123417,1.7456776622391053
0.187,1.8885154572123417,1.7463418080412048
0.18725,1.8885154572123417,1.7466738809422546
0.1875,1.8885154572123417,1.7470059538433043
0.18775,1.8885154572123417,1.7466738809422546
0.188,1.8881853348002064,1.7466738809422546
0.18825,1.8865347227395297,1.7453455893380556
0.1885,1.8848841106788528,1.743685224832807
0.18875,1.8835636210303115,1.7423569332286082
0.189,1.8825732537939053,1.7410286416244094
0.18925,1.8815828865574993,1.7406965687233595
0.1895,1.880592519321093,1.74036449582231
0.18975,1.880592519321093,1.7406965687233595
0.19,1.8809226417332285,1.741360714525459
0.19025,1.8812527641453638,1.7423569332286082
0.1905,1.8809226417332285,1.7426890061296578
0.19075,1.8812527641453638,1.743685224832807
0.191,1.8819130089696345,1.7453455893380556
0.19125,1.8829033762060408,1.7480021725464534
0.1915,1.884223865854582,1.749662537051702
0.19175,1.8848841106788528,1.7506587557548512
0.192,1.8848841106788528,1.7513229015569505
0.19225,1.8852142330909882,1.75198704735905
0.1925,1.8852142330909882,1.7523191202600996
0.19275,1.8852142330909882,1.7526511931611495
0.193,1.8852142330909882,1.7529832660621991
0.19325,1.8852142330909882,1.7529832660621991
0.1935,1.8852142330909882,1.7533153389632488
0.19375,1.8852142330909882,1.7533153389632488
0.194,1.8845539882667175,1.7529832660621991
0.19425,1.8838937434424468,1.7533153389632488
0.1945,1.8829033762060408,1.7526511931611495
0.19475,1.88224313138177,1.75198704735905
0.195,1.8815828865574993,1.7516549744580003
0.19525,1.8809226417332285,1.7516549744580003
0.1955,1.8802623969089578,1.7509908286559008
0.19575,1.879602152084687,1.7503266828538013
0.196,1.8789419072604163,1.7493304641506522
0.19625,1.8782816624361456,1.748666318348553
0.1965,1.878611784848281,1.7489983912496025
0.19675,1.879602152084687,1.7506587557548512
0.197,1.880592519321093,1.75198704735905
0.19725,1.8819130089696345,1.7529832660621991
0.1975,1.8819130089696345,1.7533153389632488
0.19775,1.8819130089696345,1.7529832660621991
0.198,1.8815828865574993,1.7526511931611495
0.19825,1.8809226417332285,1.75198704735905
0.1985,1.879602152084687,1.7509908286559008
0.19875,1.8789419072604163,1.7499946099527517
0.199,1.8776214176118748,1.748666318348553
0.19925,1.8766310503754688,1.7466738809422546
0.1995,1.8753105607269274,1.745013516437006
0.19975,1.8746503159026566,1.743685224832807
0.2,1.8736599486662506,1.7423569332286082
0.20025,1.87299970384198,1.741360714525459
0.2005,1.8720093366055737,1.7400324229212603
0.20075,1.8716792141934384,1.7397003500202104
