#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 15:28:35.455
#Sample rate: 3686.5Hz
#Samples: 8192
#Trigger: None
#Channel 1: Range: 50 mV/div Offset: -1.615 V Attenuation: 1 X
#Channel 2: Range: 50 mV/div Offset: -1.27 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-1.0017631800000002,1.6045100883699361,1.3499670402662165
-1.00149192,1.6048402107820716,1.3483066757609679
-1.0012206600000002,1.6058305780184776,1.349302894464117
-1.0009494,1.6064908228427484,1.350631186068316
-1.0006781400000002,1.6068209452548836,1.3512953318704153
-1.00040688,1.6064908228427484,1.3516274047714651
-1.00013562,1.6058305780184776,1.3516274047714651
-0.9998643600000001,1.6055004556063424,1.3519594776725148
-0.9995931000000001,1.6055004556063424,1.3516274047714651
-0.9993218400000001,1.6051703331942069,1.3509632589693656
-0.9990505800000001,1.6048402107820716,1.3509632589693656
-0.9987793200000001,1.6045100883699361,1.3509632589693656
-0.9985080600000001,1.6045100883699361,1.3512953318704153
-0.9982368000000001,1.6045100883699361,1.3512953318704153
-0.9979655400000002,1.6045100883699361,1.3519594776725148
-0.9976942800000002,1.606160700430613,1.353951915078813
-0.99742302,1.6074811900791544,1.3556122795840617
-0.9971517600000002,1.6084715573155606,1.3572726440893104
-0.9968805000000001,1.6084715573155606,1.3579367898914096
-0.9966092400000001,1.6091318021398313,1.3586009356935091
-0.9963379800000001,1.6094619245519666,1.3586009356935091
-0.9960667200000001,1.6094619245519666,1.3595971543966583
-0.9957954600000001,1.6078113124912898,1.3592650814956087
-0.9955242000000001,1.6074811900791544,1.35760471699036
-0.9952529400000001,1.607151067667019,1.3572726440893104
-0.9949816800000001,1.6068209452548836,1.3566084982872109
-0.9947104200000001,1.6058305780184776,1.3556122795840617
-0.9944391600000001,1.6045100883699361,1.354283987979863
-0.9941679000000001,1.6038498435456654,1.3532877692767136
-0.9938966400000001,1.6031895987213947,1.352955696375664
-0.9936253800000001,1.602529353897124,1.3522915505735644
-0.9933541200000001,1.6018691090728532,1.3519594776725148
-0.9930828600000001,1.601538986660718,1.3509632589693656
-0.9928116000000001,1.6012088642485827,1.3502991131672661
-0.9925403400000001,1.600548619424312,1.3496349673651669
-0.9922690800000001,1.6002184970121764,1.349302894464117
-0.9919978200000001,1.600548619424312,1.349302894464117
-0.9917265600000001,1.6008787418364472,1.3496349673651669
-0.9914553000000002,1.6012088642485827,1.3499670402662165
-0.9911840400000002,1.6012088642485827,1.3499670402662165
-0.9909127800000002,1.6012088642485827,1.3502991131672661
-0.99064152,1.601538986660718,1.3502991131672661
-0.9903702600000002,1.601538986660718,1.3502991131672661
-0.9900990000000001,1.6018691090728532,1.3502991131672661
-0.9898277400000001,1.601538986660718,1.3499670402662165
-0.9895564800000001,1.6002184970121764,1.3479746028599182
-0.9892852200000001,1.5985678849514997,1.3463142383546696
-0.9890139600000001,1.5975775177150935,1.3449859467504708
-0.9887427000000001,1.596917272890823,1.3439897280473216
-0.9884714400000001,1.5965871504786875,1.3433255822452221
-0.9882001800000001,1.5965871504786875,1.343657655146272
