#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 16:05:48.236
#Sample rate: 4000Hz
#Samples: 8192
#Trigger: None
#Channel 1: Range: 50 mV/div Offset: -395 mV Attenuation: 1 X
#Channel 2: Range: 50 mV/div Offset: -105 mV Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.98325,1.8937974158065076,1.6477161564294391
-0.983,1.8947877830429136,1.6487123751325883
-0.98275,1.8957781502793198,1.650040666736787
-0.9825,1.8964383951035906,1.6507048125388866
-0.98225,1.8967685175157258,1.6517010312420357
-0.982,1.8974287623399966,1.652365177044135
-0.98175,1.8977588847521318,1.652365177044135
-0.9815,1.8980890071642673,1.6530293228462345
-0.98125,1.898749251988538,1.653693468648334
-0.981,1.8990793744006733,1.6546896873514831
-0.98075,1.8994094968128088,1.6553538331535826
-0.9805,1.8990793744006733,1.6550217602525328
-0.98025,1.8990793744006733,1.6546896873514831
-0.98,1.898749251988538,1.6543576144504333
-0.97975,1.898749251988538,1.6543576144504333
-0.9795,1.8984191295764026,1.6543576144504333
-0.97925,1.8977588847521318,1.6540255415493836
-0.979,1.8974287623399966,1.653693468648334
-0.97875,1.8974287623399966,1.6533613957472841
-0.9785,1.8970986399278613,1.6526972499451849
-0.97825,1.8974287623399966,1.652365177044135
-0.978,1.8984191295764026,1.653693468648334
-0.97775,1.9003998640492148,1.6556859060546323
-0.9775,1.9020504761098915,1.657014197658831
-0.97725,1.9027107209341623,1.65834248926303
-0.977,1.9030408433462978,1.6596707808672289
-0.97675,1.903370965758433,1.6603349266693284
-0.9765,1.903370965758433,1.6603349266693284
-0.97625,1.9030408433462978,1.6600028537682785
-0.976,1.9017203536977563,1.6600028537682785
-0.97575,1.901390231285621,1.6596707808672289
-0.9755,1.9010601088734855,1.6586745621640797
-0.97525,1.9003998640492148,1.6576783434609306
-0.975,1.899739619224944,1.6566821247577814
-0.97475,1.8990793744006733,1.6556859060546323
-0.9745,1.8984191295764026,1.6546896873514831
-0.97425,1.8980890071642673,1.6543576144504333
-0.974,1.8980890071642673,1.6543576144504333
-0.97375,1.8974287623399966,1.6540255415493836
-0.9735,1.8970986399278613,1.6526972499451849
-0.97325,1.8967685175157258,1.652365177044135
-0.973,1.896108272691455,1.6517010312420357
-0.97275,1.896108272691455,1.6513689583409858
-0.9725,1.896108272691455,1.6513689583409858
-0.97225,1.8964383951035906,1.6517010312420357
-0.972,1.8964383951035906,1.6520331041430854
-0.97175,1.8970986399278613,1.652365177044135
-0.9715,1.8970986399278613,1.6530293228462345
-0.97125,1.8974287623399966,1.6530293228462345
-0.971,1.8977588847521318,1.6533613957472841
-0.97075,1.8980890071642673,1.653693468648334
-0.9705,1.8984191295764026,1.6540255415493836
-0.97025,1.898749251988538,1.6546896873514831
-0.97,1.8990793744006733,1.6546896873514831
-0.96975,1.8984191295764026,1.6546896873514831
-0.9695,1.8970986399278613,1.653693468648334
-0.96925,1.896108272691455,1.652365177044135
-0.969,1.895117905455049,1.6507048125388866
-0.96875,1.8941275382186429,1.6497085938357374
-0.9685,1.8937974158065076,1.649044448033638
-0.9682499999999999,1.8941275382186429,1.649044448033638
-0.968,1.8944576606307784,1.649044448033638
-0.96775,1.8947877830429136,1.6493765209346876
-0.9675,1.8954480278671844,1.650040666736787
-0.9672499999999999,1.8957781502793198,1.6503727396378367
-0.967,1.8964383951035906,1.6517010312420357
-0.96675,1.8977588847521318,1.6526972499451849
-0.9665,1.898749251988538,1.653693468648334
-0.9662499999999999,1.899739619224944,1.6550217602525328
-0.966,1.9007299864613503,1.6556859060546323
-0.96575,1.901390231285621,1.6566821247577814
-0.9655,1.9017203536977563,1.657346270559881
-0.9652499999999999,1.9020504761098915,1.6580104163619802
-0.965,1.9027107209341623,1.6586745621640797
-0.96475,1.903370965758433,1.6593387079661792
-0.9645,1.9040312105827037,1.6600028537682785
-0.9642499999999999,1.90502157781911,1.660666999570378
-0.964,1.90502157781911,1.6609990724714276
-0.96375,1.90502157781911,1.660666999570378
-0.9635,1.9046914554069745,1.6603349266693284
-0.9632499999999999,1.9046914554069745,1.6596707808672289
-0.963,1.9046914554069745,1.6590066350651294
-0.96275,1.9046914554069745,1.6586745621640797
-0.9625,1.9046914554069745,1.65834248926303
-0.96225,1.9043613329948392,1.6586745621640797
-0.962,1.9043613329948392,1.65834248926303
-0.96175,1.9043613329948392,1.65834248926303
-0.9615,1.9043613329948392,1.6586745621640797
-0.96125,1.9056818226433807,1.6600028537682785
-0.961,1.907002312291922,1.6619952911745768
-0.96075,1.9079926795283282,1.6633235827787758
-0.9605,1.9093131691768697,1.6649839472840242
-0.96025,1.9099734140011404,1.6656480930861237
-0.96,1.9103035364132757,1.6659801659871734
-0.95975,1.910633658825411,1.6659801659871734
-0.9595,1.9103035364132757,1.665316020185074
-0.95925,1.9099734140011404,1.664319801481925
-0.959,1.909643291589005,1.663987728580875
-0.95875,1.9089830467647342,1.662991509877726
-0.9585,1.9079926795283282,1.6619952911745768
-0.95825,1.9073324347040574,1.6603349266693284
-0.958,1.9063420674676512,1.6590066350651294
-0.95775,1.9056818226433807,1.6576783434609306
-0.9575,1.9053517002312452,1.657014197658831
-0.95725,1.9046914554069745,1.6566821247577814
-0.957,1.9046914554069745,1.6566821247577814
-0.95675,1.9043613329948392,1.6553538331535826
-0.9565,1.9037010881705685,1.6546896873514831
-0.95625,1.903370965758433,1.653693468648334
-0.956,1.903370965758433,1.6530293228462345
-0.95575,1.9030408433462978,1.6520331041430854
-0.9555,1.903370965758433,1.6520331041430854
-0.95525,1.9040312105827037,1.6520331041430854
-0.955,1.9043613329948392,1.6520331041430854
-0.95475,1.9046914554069745,1.652365177044135
-0.9545,1.90502157781911,1.652365177044135
-0.95425,1.90502157781911,1.652365177044135
-0.954,1.9053517002312452,1.6520331041430854
-0.95375,1.9056818226433807,1.6517010312420357
-0.9535,1.906011945055516,1.6513689583409858
-0.95325,1.906011945055516,1.6513689583409858
-0.953,1.90502157781911,1.6497085938357374
-0.95275,1.9040312105827037,1.6480482293304888
-0.9525,1.903370965758433,1.6460557919241905
-0.95225,1.9027107209341623,1.6447275003199917
-0.952,1.902380598522027,1.6440633545178922
-0.95175,1.9027107209341623,1.6433992087157927
-0.9515,1.902380598522027,1.6443954274189418
-0.95125,1.9027107209341623,1.645391646122091
-0.951,1.9040312105827037,1.6463878648252401
-0.95075,1.9043613329948392,1.64671993772629
-0.9505,1.9053517002312452,1.6477161564294391
-0.95025,1.9066721898797867,1.6487123751325883
-0.95,1.9079926795283282,1.6493765209346876
-0.94975,1.9089830467647342,1.650040666736787
-0.9495,1.910633658825411,1.650040666736787
-0.94925,1.9126143932982231,1.6507048125388866
-0.949,1.9136047605346294,1.6520331041430854
-0.94875,1.9139348829467646,1.6520331041430854
-0.9485,1.9145951277710354,1.652365177044135
-0.94825,1.9155854950074414,1.6530293228462345
-0.948,1.916245739831712,1.653693468648334
-0.94775,1.9169059846559828,1.6540255415493836
-0.9475,1.9175662294802536,1.6543576144504333
-0.94725,1.917896351892389,1.6543576144504333
-0.947,1.9182264743045243,1.6540255415493836
-0.94675,1.9185565967166598,1.6543576144504333
-0.9465,1.918886719128795,1.6543576144504333
-0.94625,1.918886719128795,1.6540255415493836
-0.946,1.9192168415409305,1.6533613957472841
-0.94575,1.9195469639530658,1.6530293228462345
-0.9455,1.9195469639530658,1.6526972499451849
-0.94525,1.9195469639530658,1.652365177044135
-0.945,1.919877086365201,1.6520331041430854
-0.94475,1.9205373311894718,1.6520331041430854
-0.9445,1.9218578208380133,1.653693468648334
-0.94425,1.9231783104865547,1.6553538331535826
-0.944,1.9244988001350962,1.6563500518567318
-0.94375,1.9258192897836377,1.657346270559881
-0.9435,1.9268096570200437,1.657014197658831
-0.94325,1.9274699018443144,1.657014197658831
-0.943,1.92780002425645,1.6563500518567318
-0.94275,1.9284602690807204,1.6563500518567318
-0.9425,1.9291205139049912,1.6563500518567318
-0.94225,1.929780758729262,1.6556859060546323
-0.942,1.929780758729262,1.6543576144504333
-0.94175,1.9291205139049912,1.6533613957472841
-0.9415,1.9281301466685852,1.6520331041430854
-0.94125,1.9274699018443144,1.6510368854399362
-0.941,1.9264795346079084,1.6503727396378367
-0.94075,1.9254891673715022,1.6497085938357374
-0.9405,1.9248289225472315,1.6487123751325883
-0.94025,1.9244988001350962,1.6480482293304888
-0.94,1.9241686777229607,1.6473840835283893
-0.93975,1.9235084328986902,1.6470520106273396
-0.9395,1.9231783104865547,1.6463878648252401
-0.93925,1.9228481880744195,1.6460557919241905
-0.939,1.9228481880744195,1.6457237190231409
-0.93875,1.9235084328986902,1.6457237190231409
-0.9385,1.9238385553108255,1.6457237190231409
-0.93825,1.9241686777229607,1.6457237190231409
-0.938,1.9241686777229607,1.6457237190231409
-0.93775,1.9244988001350962,1.6457237190231409
-0.9375,1.9248289225472315,1.6457237190231409
-0.93725,1.9254891673715022,1.6460557919241905
-0.9369999999999999,1.9258192897836377,1.6463878648252401
-0.93675,1.9264795346079084,1.64671993772629
-0.9365,1.926149412195773,1.6463878648252401
-0.93625,1.9248289225472315,1.6450595732210413
-0.9359999999999999,1.9241686777229607,1.6437312816168426
-0.93575,1.9238385553108255,1.6427350629136934
-0.9355,1.9228481880744195,1.6414067713094944
-0.93525,1.9228481880744195,1.6410746984084448
-0.9349999999999999,1.9228481880744195,1.640742625507395
-0.93475,1.9231783104865547,1.6410746984084448
-0.9345,1.9241686777229607,1.6414067713094944
-0.93425,1.9248289225472315,1.641738844210544
-0.9339999999999999,1.9254891673715022,1.642070917111594
-0.93375,1.9264795346079084,1.643067135814743
-0.9335,1.9281301466685852,1.6447275003199917
-0.93325,1.9294506363171267,1.6460557919241905
-0.9329999999999999,1.9307711259656681,1.6470520106273396
-0.93275,1.9317614932020741,1.6477161564294391
-0.9325,1.9327518604384801,1.6480482293304888
-0.93225,1.9334121052627509,1.6483803022315384
-0.9319999999999999,1.9337422276748863,1.6487123751325883
-0.93175,1.934402472499157,1.6493765209346876
-0.9315,1.9350627173234278,1.650040666736787
-0.93125,1.935392839735563,1.6503727396378367
-0.931,1.9357229621476986,1.6503727396378367
-0.93075,1.9360530845598338,1.6507048125388866
-0.9305,1.9363832069719693,1.6507048125388866
-0.93025,1.9363832069719693,1.6503727396378367
-0.93,1.9357229621476986,1.650040666736787
