#Digilent WaveForms Scope FFT
#Device Name: Discovery2
#Serial Number: SN:210321B02866
#Date Time: 2021-03-17 15:08:44.421

Frequency (Hz),Channel 1 (V),Channel 2 (V)
57.12890625,0.00010368846755779188,0.00037706990142620354
57.6171875,0.0001633559985800233,0.0003199964859849539
58.10546875,0.00030126037112097556,0.00035352114426547644
58.59375,0.00144463329765742,0.0017960562011169812
59.08203125,0.0038709960412383316,0.005077154703798449
59.5703125,0.005317506543171437,0.0070186070477213786
60.05859375,0.005452080757115098,0.007187229959234861
60.546875,0.005137978249325447,0.006791057013234933
61.03515625,0.0031358422301708735,0.004152651423371879
61.5234375,0.0008011393229169381,0.0010543490797702698
62.01171875,6.100162341495468e-5,0.00014900028279150822
62.5,4.931981548753401e-5,0.00015367032726026748
62.98828125,4.42554975384258e-5,0.0001253243246366378
63.4765625,5.768029499855796e-5,0.0001312302146502537
63.96484375,7.928438447346642e-5,0.00019644344294315693
64.453125,4.19554621200178e-5,0.00030900858178750987
64.94140625,2.790814724610083e-5,0.00033720922656377804
65.4296875,6.977937512389517e-5,0.0002446606272068662
65.91796875,9.55003814610886e-5,0.00012693754338310631
66.40625,9.536183184160701e-5,6.889463882683295e-5
66.89453125,5.201144844170979e-5,0.00020321997068205097
67.3828125,7.893590889289884e-5,0.0002624914655065747
67.87109375,0.00011287539006248404,0.00019142664006202594
68.359375,0.00012406122812376607,9.685545305173433e-5
68.84765625,9.345394901470719e-5,4.1156317821225674e-5
69.3359375,5.644573503321735e-5,0.0001007702408791863
69.82421875,0.00010235896398509312,0.00016487819487891547
70.3125,0.00015501738535998304,0.00021728157383034887
70.80078125,0.00017574641856652864,0.00028139724016926335
71.2890625,0.00016777752223898885,0.00030495162346697653
71.77734375,0.00015457805140857965,0.0002665409145157914
72.265625,0.00013029790219775281,0.0002135117006876634
72.75390625,0.00011671708018904365,0.00014301239937618325
73.2421875,9.018715611570838e-5,0.00010334666435037605
73.73046875,3.823631978272766e-5,0.0001552979518163208
74.21875,3.3407982325064906e-5,0.00019226218028740773
74.70703125,3.313106072874564e-5,0.00017660101340974933
75.1953125,3.079285991520891e-5,0.00018185849135422905
75.68359375,4.014207737586178e-5,0.00016344916841710028
76.171875,3.550730769384045e-5,0.0001299072064946311
76.66015625,4.4640220649578286e-5,0.00012512683673948852
77.1484375,3.224409224877567e-5,0.00010102904449131444
77.63671875,3.147399016305588e-5,2.0657717884363892e-5
78.125,4.8808634078194035e-5,7.027961070500616e-5
78.61328125,8.04363708432488e-5,0.00011924325891319597
79.1015625,0.00012073527651309439,0.00012195497187889123
79.58984375,0.00013648061559607379,9.986680585220086e-5
80.078125,0.0001509062350758543,7.725093261815343e-5
80.56640625,0.00015126559119714615,6.895503093364443e-5
81.0546875,0.00012651614012520508,7.92981305403799e-5
81.54296875,0.00010736510402797845,0.00012165165931698872
82.03125,8.327402154613772e-5,0.00015105467539871134
82.51953125,7.404551937899313e-5,0.00016559355427631412
83.0078125,8.283200481484974e-5,0.00015206666794760837
83.49609375,6.134666424890613e-5,0.00012517347694027088
83.984375,3.0154977742292155e-5,6.467462625671287e-5
84.47265625,1.71213265161851e-5,8.18005730347545e-5
84.9609375,3.721963438798154e-5,0.00016316344463656598
85.44921875,9.940684687676445e-5,0.0001996890216059842
85.9375,0.00011672208622618778,0.00018905448401950945
86.42578125,0.00011316719955577067,0.00012961723352988182
86.9140625,0.0001106468279469861,5.770556360394155e-5
87.40234375,8.421617607252414e-5,3.880805445873954e-5
87.890625,4.2280103843892424e-5,6.184638255394446e-5
88.37890625,4.725488711974056e-5,0.00012912640393819056
88.8671875,6.881594284846531e-5,0.00020567418931067243
89.35546875,6.149450676687822e-5,0.00023313903093448714
89.84375,5.798943454345237e-5,0.00020596379624042047
90.33203125,7.0490626741572e-5,0.0001806651649162398
90.8203125,8.819809251378862e-5,0.00015825573062123557
91.30859375,9.538189440335157e-5,0.00011769328654331859
91.796875,0.00012129660409954571,7.938466724336466e-5
92.28515625,0.00014603048657134957,8.61122521699094e-5
92.7734375,0.0001261083279953338,0.00010044007809345245
93.26171875,9.24187183370589e-5,0.00015218333880054338
93.75,5.600090311857703e-5,0.000184294454634782
94.23828125,3.683783749636917e-5,0.00017379011809726924
94.7265625,2.3846318246202606e-5,0.00017626695557629592
95.21484375,3.695075064538459e-5,0.00020116283453092755
95.703125,5.583762169640088e-5,0.0002215009833696799
96.19140625,5.1100686137751334e-5,0.00020888309370570258
96.6796875,4.0050857883613904e-5,0.00021615736726701324
97.16796875,1.6351923794385345e-5,0.00023634817050901692
97.65625,3.045577853713652e-5,0.00022587586442841457
98.14453125,3.371847842220186e-5,0.00020239077145775759
98.6328125,1.6918291754076776e-5,0.0001774186082283041
99.12109375,1.1596234031857325e-5,0.00011751976209086051
99.609375,2.752886569558346e-5,8.489904837443623e-5
100.09765625,3.9686508691294375e-5,0.000111287481948045
100.5859375,2.62838301396667e-5,0.000149492290712774
101.07421875,3.9131222405631274e-5,0.000163293120679987
101.5625,4.442282286904873e-5,0.00017375348921845762
102.05078125,4.532527159934982e-5,0.00017912792650009706
102.5390625,6.002423507567906e-5,0.00017615377433011033
103.02734375,5.878888798545966e-5,0.00017905954024820494
103.515625,6.520238086166851e-5,0.00015176231574011114
104.00390625,6.457071249570123e-5,0.00012870114849290076
104.4921875,3.6753743945251525e-5,0.00013331263845350872
104.98046875,1.5906859639635283e-5,9.250917540101285e-5
105.46875,3.8996880135135926e-5,2.4484845136789942e-5
105.95703125,5.620175376014999e-5,5.0140967546886703e-5
106.4453125,6.562899677564957e-5,9.963659523135122e-5
106.93359375,6.363521178444698e-5,0.00015860432404489214
107.421875,4.804656435818267e-5,0.00019420656727644315
107.91015625,6.0242582355217905e-5,0.0001660112597901022
108.3984375,7.175117236766373e-5,0.00014635155084005
108.88671875,5.175029842398952e-5,0.0001337144527673463
109.375,3.5988643430129355e-5,0.00013965774586046612
109.86328125,1.8178205282198054e-5,0.00017260245255418358
110.3515625,1.2959150309659934e-5,0.00012969999384815595
110.83984375,4.409887760166023e-5,6.499572438488927e-5
111.328125,7.851224673522262e-5,1.9167094554944222e-5
111.81640625,8.896246108969544e-5,5.0312866827368336e-5
112.3046875,8.938295873038092e-5,8.293139659573422e-5
112.79296875,9.051771087288851e-5,7.332690455122438e-5
113.28125,8.588078635480915e-5,8.366852468558088e-5
113.76953125,9.215817199832234e-5,5.858050951015958e-5
114.2578125,0.00011239772179830681,2.0830706193803605e-5
114.74609375,0.00013022329021469896,2.0077997006681252e-5
115.234375,0.00012579183289913626,4.4898992712214816e-5
115.72265625,9.89115494303938e-5,4.466951855652607e-5
116.2109375,8.048348725380536e-5,0.00010676852304957158
116.69921875,7.522075579022534e-5,0.00019165363097843174
117.1875,6.136591521569536e-5,0.00022652964464821082
117.67578125,4.674496801463663e-5,0.00020427432642918233
118.1640625,5.203792204822835e-5,0.00014193616631745574
118.65234375,0.00011592893129767074,0.00015363429544028732
119.140625,0.0002214508996441694,0.00028042850444974884
119.62890625,0.000287971420034108,0.0003862164708121226
120.1171875,0.0003101612100622447,0.0004337944655102072
120.60546875,0.0002767350820838358,0.00041193312575730807
121.09375,0.00015861983869534864,0.00026093576342194687
121.58203125,6.481772031525483e-5,0.00013610480244621097
122.0703125,2.748762664782597e-5,0.00011020910765968533
122.55859375,1.3741977786087551e-5,9.021071400660499e-5
123.046875,2.63608267475621e-5,9.057186245141099e-5
123.53515625,3.640528051044911e-5,0.00010015711382339881
124.0234375,2.961205052489978e-5,9.097956318974779e-5
124.51171875,3.501632993868337e-5,7.613720936936784e-5
125,3.062801033984539e-5,5.611162189028849e-5
125.48828125,3.2245948770256065e-5,2.7338515291465067e-5
125.9765625,4.4978930081229104e-5,2.7024176116365043e-5
126.46484375,4.85457916015755e-5,6.303485822622277e-5
126.953125,5.207589374291916e-5,4.897812141564097e-5
127.44140625,5.05973227603113e-5,3.0144942416550514e-5
127.9296875,4.783771011569345e-5,1.61582126607928e-5
128.41796875,5.1550187341240454e-5,3.759458458226132e-5
128.90625,6.212778227091079e-5,4.0125752208833605e-5
129.39453125,7.210339530253658e-5,3.6492760588477205e-5
129.8828125,6.715790995790804e-5,3.2982414677125256e-5
130.37109375,6.932020603738163e-5,3.898470582824797e-5
130.859375,8.204827420359456e-5,1.0160607445895873e-5
131.34765625,8.388663812151315e-5,3.437695535334826e-5
131.8359375,7.118707557776783e-5,3.6540067854178594e-5
132.32421875,6.498388789049165e-5,2.9315653250567165e-5
132.8125,7.112964176064257e-5,2.0537533391586216e-5
133.30078125,6.133977957147758e-5,2.207405885075546e-5
133.7890625,6.264523704499955e-5,4.476516773952222e-5
134.27734375,8.194829272709248e-5,5.747259606196741e-5
134.765625,7.975774464663888e-5,6.42917036363318e-5
135.25390625,6.995235041022336e-5,9.271275412411838e-5
135.7421875,6.999969065953203e-5,0.00010355496775169175
136.23046875,7.352498932403695e-5,8.11531055666948e-5
136.71875,7.401333868106189e-5,7.204070010389351e-5
137.20703125,6.60635901029245e-5,8.359917789296435e-5
137.6953125,5.330133016224709e-5,0.00011371935590173838
138.18359375,4.0853075615522e-5,0.00011694961245376898
138.671875,2.8098461819762673e-5,0.00012024564790223802
139.16015625,3.617196557666323e-5,0.00012530043048089373
139.6484375,4.2732545390425784e-5,0.00011398779201960492
140.13671875,4.3603786028382135e-5,9.294123625946604e-5
140.625,3.471086400532549e-5,6.985454955358088e-5
141.11328125,1.8651016973369496e-5,4.01579442520683e-5
141.6015625,5.548743538278625e-5,1.791045915807701e-5
142.08984375,6.735741255221171e-5,4.821108356280632e-5
142.578125,7.741184945653907e-5,7.222746285336218e-5
143.06640625,8.163025060193142e-5,9.880961651803291e-5
143.5546875,8.09023920395004e-5,0.00011145653999122606
144.04296875,7.977126136591287e-5,0.0001005622471130024
144.53125,6.977683470575354e-5,9.983220905414878e-5
145.01953125,4.3009454975185986e-5,0.00010693157988728744
145.5078125,2.5925626988609072e-5,0.00014007795920249207
145.99609375,3.962999564356155e-5,0.0002077269814517469
146.484375,5.4188970747855246e-5,0.00023068939065481412
146.97265625,4.966283921260182e-5,0.0001977091463334332
147.4609375,2.4658465149765764e-5,0.00014658974664684703
147.94921875,4.472584103092287e-5,7.15135514177956e-5
148.4375,5.79253209048515e-5,8.926358706304842e-6
148.92578125,6.400192766013248e-5,5.1779702642658887e-5
149.4140625,7.002504442018213e-5,6.615650602870954e-5
149.90234375,7.870222061342603e-5,6.0505711557154064e-5
150.390625,5.608285098382217e-5,4.16008344418914e-5
150.87890625,2.0494113203207107e-5,4.2150360042083456e-5
151.3671875,7.175438995423068e-6,7.384389637512256e-5
151.85546875,1.7679579686231622e-6,0.00011172768372498622
152.34375,1.5107945294302746e-5,0.00012636170326585288
152.83203125,6.628294944730941e-6,0.00011781693810456526
153.3203125,1.650515634575467e-5,0.00010092988637580924
153.80859375,3.23005231933522e-5,7.310082397507048e-5
154.296875,5.675299192412403e-5,6.889252892310595e-5
154.78515625,7.001971738591155e-5,8.874904988257789e-5
155.2734375,6.817417915688341e-5,9.592306640684287e-5
155.76171875,6.801192099687732e-5,9.29230497611756e-5
156.25,5.4268279884912104e-5,0.00010329545781388228
156.73828125,4.254159536130443e-5,0.0001256397098077144
157.2265625,5.453312933331991e-5,0.00013061527698355601
157.71484375,6.657828127963026e-5,9.499586787169208e-5
158.203125,7.912551953696206e-5,6.006152217214297e-5
158.69140625,5.971909877252447e-5,3.6330539902370125e-5
159.1796875,2.223196955269588e-5,5.580990188969644e-5
159.66796875,9.548432948382866e-6,6.726466842723446e-5
160.15625,3.6018687364552456e-5,3.650265218384837e-5
160.64453125,6.837774926983164e-5,1.59149122891657e-5
161.1328125,7.636411389253401e-5,2.9199930678475146e-5
161.62109375,7.038299132865788e-5,5.421700711598259e-5
162.109375,6.328115907564764e-5,8.73549376356437e-5
162.59765625,4.359962472985948e-5,8.820526675263287e-5
163.0859375,1.6353687363156764e-5,7.149598467684425e-5
163.57421875,1.723130706330907e-5,6.878236049901098e-5
164.0625,2.940983150751576e-5,0.00010248624733783001
164.55078125,1.1107320188850669e-5,0.00015017397469867483
165.0390625,7.1728761535635265e-6,0.00013483606348191425
165.52734375,6.9197840284990315e-6,9.67148702660016e-5
166.015625,2.4835670823279034e-5,8.013585119365676e-5
166.50390625,4.259315379772515e-5,7.700374260651133e-5
166.9921875,4.095086377789824e-5,7.738188654848848e-5
167.48046875,3.720418133759973e-5,9.026143954506985e-5
167.96875,5.051451496417629e-5,0.00010291739228639708
168.45703125,4.941157720083253e-5,9.63184586918193e-5
168.9453125,2.9974868535429756e-5,6.733401196553306e-5
169.43359375,4.077655436485585e-5,2.9646646350017068e-5
169.921875,2.7714673118354654e-5,1.719425662168598e-5
170.41015625,3.293195759334582e-5,2.313407499764637e-5
170.8984375,4.3910991896580474e-5,2.8123962601606757e-5
171.38671875,5.608013266356429e-5,2.0128696770214965e-5
171.875,6.259637306748956e-5,3.8263950390036576e-5
172.36328125,3.831250271399947e-5,0.0001044194115248643
172.8515625,3.993901130869734e-5,0.00014632795799960415
173.33984375,5.90529287858692e-5,0.00015967771055209126
173.828125,6.417617156702429e-5,0.0001517784860317667
174.31640625,6.0228666597667676e-5,0.00011132676457599935
174.8046875,5.003663408942887e-5,5.976567954200106e-5
175.29296875,2.7799507202062708e-5,6.284122262653747e-5
175.78125,3.6934354158496206e-5,0.00012603848161921202
176.26953125,3.943259012317374e-5,0.00018397407998121251
176.7578125,5.001312268383641e-5,0.00020068711755313106
177.24609375,6.434631731905932e-5,0.00019089558001126732
177.734375,4.9282732429950355e-5,0.00014534063693905297
178.22265625,0.00012374871233166763,0.00017041401461335035
178.7109375,0.0009152506892434357,0.0011205863717652829
179.19921875,0.0021223397389790104,0.002671296857587878
179.6875,0.0026007534208365786,0.0032891187965099354
180.17578125,0.0026117485863520677,0.00332809975062409
180.6640625,0.00227836595019024,0.002946984223981673
181.15234375,0.0011259886088222152,0.0014984587710094933
181.640625,0.0001906751263597227,0.0002719029315198322
182.12890625,0.00010210086629675715,9.052750338538497e-5
182.6171875,9.561588688202466e-5,0.00010909967389796142
183.10546875,7.719906025522166e-5,0.00011480216525241092
183.59375,5.969813057665652e-5,0.00011086544556988465
184.08203125,5.1621750424564285e-5,8.60353512620039e-5
184.5703125,5.397070745767104e-5,6.055514317393655e-5
185.05859375,5.253519530953574e-5,4.7193981617468754e-5
185.546875,4.101434227010853e-5,2.9953586006772244e-5
186.03515625,3.373994490985424e-5,2.2605149824798284e-5
186.5234375,3.061869536333369e-5,3.078489121612591e-5
187.01171875,2.142818262244889e-5,1.6983207670421705e-5
187.5,2.752008799235922e-5,5.851213542525704e-6
187.98828125,3.0489163271653036e-5,1.028117506292934e-5
188.4765625,4.1586070660728894e-5,2.09646364335975e-5
188.96484375,3.4099462199572865e-5,5.2020526872207084e-5
189.453125,2.5233491817191933e-5,7.703818740471492e-5
189.94140625,4.451520219894147e-5,7.561350187557851e-5
190.4296875,5.9712273727026716e-5,6.138001722483178e-5
190.91796875,6.366790545491614e-5,4.589530196806002e-5
191.40625,5.4489900996882754e-5,5.6724251513821584e-5
191.89453125,3.424715077780109e-5,4.138211373728478e-5
192.3828125,1.272288883939745e-5,1.7207038323331487e-5
192.87109375,9.733308166638146e-6,3.8537232959784344e-5
193.359375,2.909910776613536e-5,5.389208167543631e-5
193.84765625,4.720539977473092e-5,6.708873648965193e-5
194.3359375,6.444923303405834e-5,6.483384294758597e-5
194.82421875,7.526886137673094e-5,5.779654816426659e-5
195.3125,7.180292687569517e-5,8.104095413572819e-5
195.80078125,4.781765218211941e-5,0.000119347480657804
196.2890625,3.0153591516957758e-5,0.00012963747564007016
196.77734375,3.5960473556784004e-5,0.00010657376025410243
197.265625,5.329094010409413e-5,6.324826338649499e-5
197.75390625,6.241981697587887e-5,1.6988162469306537e-5
198.2421875,5.2584535104047854e-5,2.597257141597485e-5
198.73046875,3.654171299239792e-5,4.6201920660580135e-5
199.21875,2.3643401450883052e-5,6.642601578391608e-5
199.70703125,2.530302959161051e-5,8.728302080933155e-5
200.1953125,3.5611625014633434e-5,0.00010237516666671815
200.68359375,3.753650323180599e-5,0.00010763239234498823
201.171875,4.232673854969031e-5,0.00011651034410965225
201.66015625,3.8730573240967054e-5,0.00012108992767151681
202.1484375,2.096330769124843e-5,0.00010034917004829943
202.63671875,5.442680300433922e-6,6.776067033458591e-5
203.125,1.4896593981293825e-5,3.274135360135644e-5
203.61328125,2.6814785268913596e-5,2.885770907805444e-5
204.1015625,2.589386415471946e-5,1.5446305330790715e-5
204.58984375,1.2052219861218704e-5,2.606354351529641e-5
205.078125,5.876573186871476e-6,3.726871929864899e-5
205.56640625,9.566370536703813e-6,4.7627851569881854e-5
206.0546875,2.0566757830574047e-5,4.0703100676223434e-5
206.54296875,2.896687994290174e-5,1.2205148955208764e-5
207.03125,2.6212158501797224e-5,1.6745735248516533e-5
207.51953125,1.756066631674907e-5,4.827256235880911e-6
208.0078125,3.2434674122446045e-5,9.916407781162073e-6
208.49609375,5.533264984915723e-5,3.405980325896535e-5
208.984375,7.481917056026706e-5,4.608247480887336e-5
209.47265625,7.603865725826396e-5,3.566986956232335e-5
209.9609375,5.6233185537656624e-5,2.0825371913666952e-5
210.44921875,3.54667076565686e-5,4.389547166568294e-5
210.9375,3.255787566907734e-5,6.476820452058794e-5
211.42578125,3.503016198545947e-5,7.042267413732737e-5
211.9140625,1.6213445217613087e-5,7.48679533479537e-5
212.40234375,3.229304396012403e-5,6.76814443861083e-5
212.890625,5.291198482527293e-5,4.763433060052603e-5
213.37890625,6.35268214636212e-5,2.136257488260999e-5
213.8671875,7.370439868874455e-5,3.0397262429899345e-5
214.35546875,7.101709793544318e-5,5.6426842142433254e-5
214.84375,5.0875500762606095e-5,5.648505906234685e-5
215.33203125,3.839823064460087e-5,4.467534486584596e-5
215.8203125,4.7414964920665346e-5,5.4439804452457276e-5
216.30859375,4.9319651649155975e-5,4.357144971189134e-5
216.796875,4.29791795256259e-5,2.650676020229877e-5
217.28515625,4.131182060634941e-5,1.618978517699232e-5
217.7734375,3.7142303079085366e-5,2.0198332793213982e-5
218.26171875,3.685385337795303e-5,5.575641933544115e-5
218.75,4.190945758648442e-5,0.00010593456856155837
219.23828125,4.929288629590697e-5,0.00013525421043023442
219.7265625,6.154704008142604e-5,0.0001314538899304856
220.21484375,6.460228170234945e-5,0.00011324229048504122
220.703125,4.7442104424186994e-5,8.769167555058837e-5
221.19140625,3.0390200435759047e-5,5.303883405547381e-5
221.6796875,2.7013218345962405e-5,2.025569559835679e-5
222.16796875,2.6779715756582983e-5,2.5976764350912218e-5
222.65625,3.474645379178395e-5,4.9384128445928515e-5
223.14453125,4.311207829407584e-5,2.4445047020348438e-5
223.6328125,4.453166834796183e-5,9.668581532851336e-6
224.12109375,3.421492482007627e-5,4.599612134293766e-5
224.609375,2.121923697444428e-5,8.580821656796854e-5
225.09765625,1.0000900219901804e-5,9.813272713721795e-5
225.5859375,2.5036905084423124e-5,8.38713639746647e-5
226.07421875,3.4329303038486146e-5,5.971634688791721e-5
226.5625,3.212428175599199e-5,2.8682931182186288e-5
227.05078125,2.6016655347485907e-5,1.5630025143421953e-5
227.5390625,1.7434686147900507e-5,5.4969112869407277e-5
228.02734375,1.0625042261319826e-5,8.031265667964943e-5
228.515625,5.562077551085197e-6,9.099914526053891e-5
229.00390625,6.046202449726072e-6,7.24041615264174e-5
229.4921875,9.565773152238208e-6,3.813612090878984e-5
229.98046875,1.1063173669450175e-5,4.261966169930398e-5
230.46875,2.6349522038676133e-5,3.716018832729433e-5
230.95703125,4.4954635145660265e-5,1.7032663269157085e-5
231.4453125,5.707169497116214e-5,1.7471973394048232e-5
231.93359375,4.956564239332707e-5,4.8207932748242455e-5
232.421875,4.814976800394143e-5,7.436201167118299e-5
232.91015625,5.0740883380467055e-5,6.479413118087593e-5
233.3984375,3.489509282127991e-5,4.93005474252546e-5
233.88671875,2.3686262980097954e-5,3.05479037256685e-5
234.375,3.3354868026621175e-5,3.391597925102109e-5
234.86328125,3.5825383724803976e-5,3.5130369764691594e-5
235.3515625,3.93043772909174e-5,1.6232523219860216e-5
235.83984375,2.5521480607182837e-5,2.1855215310123775e-5
236.328125,1.9341435985280908e-5,2.4115791894684286e-5
236.81640625,3.850569218914631e-5,1.1468003478682856e-5
237.3046875,4.9197905604039373e-5,2.8142446715219587e-5
237.79296875,5.622894761420532e-5,4.787856329967585e-5
238.28125,6.400957234449952e-5,6.754818982761074e-5
238.76953125,7.599508664145938e-5,0.00013094283596971838
239.2578125,0.00010146374660103288,0.00020664397020521218
239.74609375,0.000107403877609417,0.00023660297670507148
240.234375,0.00011845248213557145,0.00024669512503983836
240.72265625,0.00012123805073860316,0.00022529318446336806
241.2109375,8.316871413736234e-5,0.0001489527080717535
241.69921875,4.8011970613092786e-5,0.00010838235000316186
242.1875,1.058209363190966e-5,0.00010176520214748457
242.67578125,2.364738236488979e-5,9.261877607685443e-5
243.1640625,2.2716118540571325e-5,7.39036740413566e-5
243.65234375,1.153801879991939e-5,4.008491064555186e-5
244.140625,2.2166914174225876e-5,3.171687349587067e-5
244.62890625,2.534091004768836e-5,3.917252718950925e-5
245.1171875,2.361870693918576e-5,3.218029119837663e-5
